pes,tf_pes,correction_gain
3.54663567133048,3.5847066099492,1.10155116084007
3.51812820987641,3.60439508476661,1.10155116084007
3.49244904313788,3.61524390594733,1.10155116084007
3.46818593387305,3.60850891681507,1.10155116084007
3.44368082633809,3.57866619728901,1.10155116084007
3.41741164350009,3.52555055544301,1.10155116084007
3.38838938724816,3.4551080146967,1.10155116084007
3.35644507489724,3.37829762301553,1.10155116084007
3.32230638298611,3.30834149993433,1.10155116084007
3.28742902040921,3.25715482942181,1.10155116084007
3.25362982239084,3.23213383454809,1.10155116084007
3.22263603314193,3.23438163300227,1.10155116084007
3.19569152150051,3.2589319676595,1.10155116084007
3.17333440367308,3.29678050715367,1.10155116084007
3.1553932722388,3.33787752040885,1.10155116084007
3.14117072319191,3.3739652479816,1.10155116084007
3.12972556925107,3.40034520562511,1.10155116084007
3.12014907511017,3.41619841510277,1.10155116084007
3.11175534994479,3.42367753154854,1.10155116084007
3.10415425703859,3.42638482711905,1.10155116084007
3.09722277469221,3.42791548839804,1.10155116084007
3.0910196273586,3.43093429084821,1.10155116084007
3.08569180512003,3.43691505335127,1.10155116084007
3.08140601213515,3.44638060201602,1.10155116084007
3.07831541214607,3.45934621279543,1.10155116084007
3.07655457022426,3.47571146098291,1.10155116084007
3.07624909296181,3.49548688022648,1.10155116084007
3.0775287588935,3.51886703718014,1.10155116084007
3.08053745334693,3.54620322653597,1.10155116084007
3.08543465232526,3.57789220646707,1.10155116084007
3.09238143656407,3.61415119440073,1.10155116084007
3.10150406191144,3.6546703793927,1.10155116084007
3.11283403541427,3.69821916757824,1.10155116084007
3.12623454406526,3.74236458635893,1.10155116084007
3.14133353481748,3.78347049282036,1.10155116084007
3.15748821344652,3.81707287602203,1.10155116084007
3.17380092103296,3.83859496549653,1.10155116084007
3.18919274104945,3.84422776511083,1.10155116084007
3.20252331293455,3.83171814091086,1.10155116084007
3.21273063772137,3.80082787239873,1.10155116084007
3.21896155024574,3.75337735373871,1.10155116084007
3.2206728327894,3.69296986394756,1.10155116084007
3.21769744092447,3.62458702087061,1.10155116084007
3.21028083724806,3.55421058950268,1.10155116084007
3.199093458879,3.48849979977253,1.10155116084007
3.18521713058319,3.43441539718982,1.10155116084007
3.1700910716335,3.39860849834606,1.10155116084007
3.15539684634504,3.3864584157184,1.10155116084007
3.14286996365164,3.40084929751514,1.10155116084007
3.13405000182112,3.44102161730868,1.10155116084007
3.13001252875103,3.5019778029477,1.10155116084007
3.13115034962494,3.57486187353187,1.10155116084007
3.13707467186201,3.64845370961995,1.10155116084007
3.14668144303662,3.71150136716541,1.10155116084007
3.15837962326111,3.75523353165412,1.10155116084007
3.17042343291227,3.77523119398842,1.10155116084007
3.18125409948744,3.77202843040465,1.10155116084007
3.18975561050511,3.75028956789177,1.10155116084007
3.19536480759973,3.71696145546755,1.10155116084007
3.19803394460911,3.67918291490448,1.10155116084007
3.19809913150099,3.64278243322563,1.10155116084007
3.19613695789383,3.61188110389268,1.10155116084007
3.19288139065931,3.58957414649342,1.10155116084007
3.18922995785304,3.57915335243047,1.10155116084007
3.18631449347593,3.58510492172969,1.10155116084007
3.1855720696184,3.61324683286348,1.10155116084007
3.1887429871166,3.66977483073347,1.10155116084007
3.19774843204709,3.75949149278498,1.10155116084007
3.21444875526401,3.8838719911244,1.10155116084007
3.24033374559993,4.03972356761157,1.10155116084007
3.27622860556514,4.21899848032462,1.10155116084007
3.32210070831297,4.40990242715168,1.10155116084007
3.37702303734089,4.59898256113337,1.10155116084007
3.43930294478534,4.7735636213759,1.10155116084007
3.5067381048304,4.92383879592215,1.10155116084007
3.5769311517822,5.04410133601397,1.10155116084007
3.64758889735618,5.13293384359573,1.10155116084007
3.71675023502104,5.19252445894632,1.10155116084007
3.7829195136458,5.22752516742759,1.10155116084007
3.84511510544583,5.24392066853668,1.10155116084007
3.90286321139533,5.24823491612624,1.10155116084007
3.95616763862591,5.24713650911192,1.10155116084007
4.0054719908895,5.24727584647016,1.10155116084007
4.05161345831767,5.25511606478714,1.10155116084007
4.09575437047758,5.2765575482789,1.10155116084007
4.13927337210555,5.3162681912823,1.10155116084007
4.18360443989499,5.37678534205872,1.10155116084007
4.23002644676024,5.45758690662418,1.10155116084007
4.27942383310634,5.55440020050482,1.10155116084007
4.33205454993212,5.65900842134594,1.10155116084007
4.38737136720581,5.75974998023374,1.10155116084007
4.44394341676997,5.84278255028496,1.10155116084007
4.49951353919003,5.89400547904321,1.10155116084007
4.551203225582,5.901334090454,1.10155116084007
4.59584488952746,5.85686437485076,1.10155116084007
4.63038817260909,5.75840924951663,1.10155116084007
4.65230230861031,5.60996768337656,1.10155116084007
4.65988943931016,5.42091591888118,1.10155116084007
4.65244058588838,5.20405645925951,1.10155116084007
4.63020442228662,4.97300670579857,1.10155116084007
4.59418531109602,4.73958274889746,1.10155116084007
4.54582649550173,4.51179560527059,1.10155116084007
4.48665675725297,4.29287491830211,1.10155116084007
4.41797912519619,4.0814321539739,1.10155116084007
4.34066102794011,3.87258079244379,1.10155116084007
4.25505426989823,3.65962495793528,1.10155116084007
4.16104027818334,3.43585539445909,1.10155116084007
4.05816726859803,3.19601111549591,1.10155116084007
3.94582509034927,2.93704796804103,1.10155116084007
3.82339888828079,2.65806919173554,1.10155116084007
3.69036078756158,2.35960345758025,1.10155116084007
3.54629468914501,2.04270828427597,1.10155116084007
3.39088677328546,1.70845557849752,1.10155116084007
3.22393331479144,1.35813756641264,1.10155116084007
3.0454069510229,0.994119400469856,1.10155116084007
2.85558754915156,0.62088003549127,1.10155116084007
2.65522216839952,0.24562807714885,1.10155116084007
2.44565187963401,-0.121962082647175,1.10155116084007
2.22884495954254,-0.470962287963175,1.10155116084007
2.00730472350162,-0.791010382898263,1.10155116084007
1.78386258010504,-1.07414929877304,1.10155116084007
1.56140607915978,-1.31608177776464,1.10155116084007
1.34261171222678,-1.51646748232021,1.10155116084007
1.12974226669208,-1.678307542289,1.10155116084007
0.924532762923569,-1.80686431742434,1.10155116084007
0.728153017755297,-1.90862946085597,1.10155116084007
0.541219952584376,-1.99059583459367,1.10155116084007
0.36383953777613,-2.05978050316883,1.10155116084007
0.195671883223119,-2.12282306322433,1.10155116084007
0.0360157869074297,-2.18561572464526,1.10155116084007
-0.116101247765962,-2.25311313107693,1.10155116084007
-0.261852087351092,-2.32949631819461,1.10155116084007
-0.402580219670303,-2.41869232937565,1.10155116084007
-0.539811964437345,-2.52497022998034,1.10155116084007
-0.67527817948667,-2.65312476659852,1.10155116084007
-0.810885196726876,-2.80778835915614,1.10155116084007
-0.948572469583247,-2.99174761337434,1.10155116084007
-1.09002626185218,-3.2036432508665,1.10155116084007
-1.23628010319592,-3.43591653953616,1.10155116084007
-1.38730556766103,-3.67412231081635,1.10155116084007
-1.54174894883039,-3.89852572989865,1.10155116084007
-1.69696355590535,-4.08812046085699,1.10155116084007
-1.84940964489946,-4.22613097403108,1.10155116084007
-1.99536662264945,-4.30520825737026,1.10155116084007
-2.13177462051001,-4.33033912962286,1.10155116084007
-2.2569509602006,-4.31813811394324,1.10155116084007
-2.37094505468,-4.29242756139903,1.10155116084007
-2.47540154185101,-4.2773595261581,1.10155116084007
-2.5729638252157,-4.29032452190593,1.10155116084007
-2.66640803568118,-4.33705999220911,1.10155116084007
-2.75778809013873,-4.41059409338086,1.10155116084007
-2.8478598687456,-4.49424127663219,1.10155116084007
-2.93594350455173,-4.56739745409687,1.10155116084007
-3.02022237784735,-4.61194832422223,1.10155116084007
-3.09833045768595,-4.61706930158568,1.10155116084007
-3.16800049060353,-4.58100137272317,1.10155116084007
-3.22755190923591,-4.50956723064447,1.10155116084007
-3.27607407725558,-4.41226975932768,1.10155116084007
-3.31327507562671,-4.29749877703324,1.10155116084007
-3.33908013706715,-4.16852477813726,1.10155116084007
-3.35314345856358,-4.02160131208763,1.10155116084007
-3.35446141789601,-3.84677445888732,1.10155116084007
-3.3412378414676,-3.63110375494646,1.10155116084007
-3.31106593464281,-3.36321396571323,1.10155116084007
-3.26138535171484,-3.03767291606138,1.10155116084007
-3.19007902822334,-2.65772692734249,1.10155116084007
-3.09602243588177,-2.23542326082583,1.10155116084007
-2.97940742855331,-1.78899733181933,1.10155116084007
-2.84173451001351,-1.33834698813758,1.10155116084007
-2.68547785883761,-0.900101196657314,1.10155116084007
-2.51353770817928,-0.483945600997229,1.10155116084007
-2.3286618475865,-0.0913813218066874,1.10155116084007
-2.13301465073043,0.282867141655624,1.10155116084007
-1.92800483777076,0.647547778975085,1.10155116084007
-1.71439035356219,1.01092741456348,1.10155116084007
-1.492599480004,1.37737031117683,1.10155116084007
-1.26316280119888,1.74521671702239,1.10155116084007
-1.0271414267261,2.10624994223898,1.10155116084007
-0.786446326125748,2.44675659749183,1.10155116084007
-0.54395857309267,2.75007989413802,1.10155116084007
-0.303383284976371,3.00042978057324,1.10155116084007
-0.0688138297836833,3.18738538557188,1.10155116084007
0.155946943329858,3.31008335955873,1.10155116084007
0.368176143150798,3.37976568678726,1.10155116084007
0.566925314941709,3.4194238897339,1.10155116084007
0.753390992677234,3.4599128515849,1.10155116084007
0.93078630238646,3.53301957403206,1.10155116084007
1.10367155572929,3.66321985669309,1.10155116084007
1.27687603891302,3.86065966900597,1.10155116084007
1.4542949711186,4.11781184787702,1.10155116084007
1.6379081916991,4.41114711334219,1.10155116084007
1.8273076430489,4.70742256194365,1.10155116084007
2.01985688159985,4.97253992621339,1.10155116084007
2.21139809523162,5.18002833725214,1.10155116084007
2.3972530056794,5.31648123110953,1.10155116084007
2.57319895158681,5.3825927051734,1.10155116084007
2.73615244385089,5.3900987480548,1.10155116084007
2.88442622261895,5.35625855033285,1.10155116084007
3.01758510752129,5.29809544743692,1.10155116084007
3.1360503460361,5.22832566729349,1.10155116084007
3.24064921118196,5.15391783608705,1.10155116084007
3.33227029539754,5.07703218155604,1.10155116084007
3.41169573772078,4.99722626885451,1.10155116084007
3.47959007082746,4.91363467891922,1.10155116084007
3.53657139269802,4.82625654068971,1.10155116084007
3.58328828045274,4.73618817576324,1.10155116084007
3.62045936391061,4.64518660177249,1.10155116084007
3.64887287937371,4.55511592836226,1.10155116084007
3.66936738073904,4.46764595568908,1.10155116084007
3.68281379108763,4.38423314397383,1.10155116084007
3.69010225199157,4.30616901508638,1.10155116084007
3.69212331022303,4.23448863858468,1.10155116084007
3.68973242870112,4.16970782007667,1.10155116084007
3.68369990441785,4.11156176500057,1.10155116084007
3.67466458479482,4.05898987569409,1.10155116084007
3.66311522754391,4.01047857556209,1.10155116084007
3.6494106129597,3.96461311887755,1.10155116084007
3.63382614695348,3.92050880677285,1.10155116084007
3.61659688385947,3.87783544314691,1.10155116084007
3.59792769646539,3.8363972299158,1.10155116084007
3.57796210699443,3.79553036196549,1.10155116084007
3.55673044450133,3.75373966970953,1.10155116084007
3.5341170297602,3.70889231704611,1.10155116084007
3.50988368057181,3.6589955646297,1.10155116084007
3.48376403097078,3.60327558970991,1.10155116084007
3.45560988604672,3.54308265329078,1.10155116084007
3.42554166661472,3.48215942857475,1.10155116084007
3.39404439591238,3.42604296563971,1.10155116084007
3.36196551891365,3.38073525575886,1.10155116084007
3.33040493605045,3.35108877026568,1.10155116084007
3.30052418227971,3.33944320473177,1.10155116084007
3.27332539418524,3.34491128072232,1.10155116084007
3.24945473634214,3.36344846527525,1.10155116084007
3.22907404892594,3.38861761959696,1.10155116084007
3.21182518233215,3.41281549848481,1.10155116084007
3.19688883167974,3.42865125483238,1.10155116084007
3.18312000240775,3.43018063281821,1.10155116084007
3.16923069716598,3.41379512141527,1.10155116084007
3.15398720648703,3.37867725167102,1.10155116084007
3.13639220502904,3.32682211953406,1.10155116084007
3.11582764448961,3.2626756810999,1.10155116084007
3.09214081516321,3.19245789704369,1.10155116084007
3.06566290605498,3.12325480853998,1.10155116084007
3.03715757145174,3.061989360566,1.10155116084007
3.00770601697501,3.0144028473966,1.10155116084007
2.97854438099655,2.98419346103757,1.10155116084007
2.95087728165622,2.97245259073902,1.10155116084007
2.92569656365955,2.97750615997189,1.10155116084007
2.90363431030014,2.99519884537962,1.10155116084007
2.88487487951467,3.01959320925297,1.10155116084007
2.86914182884427,3.04398208016345,1.10155116084007
2.85576218304022,3.06203440834959,1.10155116084007
2.84379635651392,3.06886542565691,1.10155116084007
2.8322120764523,3.06186447419334,1.10155116084007
2.82007584423457,3.04117917232093,1.10155116084007
2.80673338799084,3.00979207111625,1.10155116084007
2.79194965521139,2.97314267512579,1.10155116084007
2.77598143745268,2.93829666260236,1.10155116084007
2.75956543514649,2.91277175878085,1.10155116084007
2.74382017465312,2.90323030976123,1.10155116084007
2.73007655508141,2.91428209959849,1.10155116084007
2.71966602086891,2.94762982098634,1.10155116084007
2.71370542320754,3.00174509245832,1.10155116084007
2.71292013978626,3.07216354841823,1.10155116084007
2.7175393623509,3.15233973325152,1.10155116084007
2.72728128473962,3.23486441748044,1.10155116084007
2.74142515065467,3.31275612368109,1.10155116084007
2.75894628021376,3.38051015162276,1.10155116084007
2.77867503293591,3.43464519949948,1.10155116084007
2.79943948431754,3.47367364855082,1.10155116084007
2.8201650885247,3.4976401800059,1.10155116084007
2.83992445938835,3.50749135321867,1.10155116084007
2.85794724674022,3.50452401416312,1.10155116084007
2.87360920429864,3.49006751424812,1.10155116084007
2.88642040798019,3.46544147912104,1.10155116084007
2.89602589418458,3.43211770510416,1.10155116084007
2.90222068339216,3.39193528933911,1.10155116084007
2.90497041635698,3.34720937739088,1.10155116084007
2.90442307221914,3.30063280198365,1.10155116084007
2.90089897721021,3.25497389207059,1.10155116084007
2.89485528464905,3.21268464399187,1.10155116084007
2.88683357824476,3.1755993903583,1.10155116084007
2.87740807821869,3.14486951693427,1.10155116084007
2.86714998147513,3.12113385671819,1.10155116084007
2.85660948150697,3.10474235565706,1.10155116084007
2.8463028014403,3.09582149012732,1.10155116084007
2.83668705364139,3.09409099948044,1.10155116084007
2.82811286530943,3.09850964766398,1.10155116084007
2.82076011668899,3.10696312608539,1.10155116084007
2.81457877356821,3.11624914512116,1.10155116084007
2.8092662808879,3.12253328853761,1.10155116084007
2.80430864974017,3.12225790013896,1.10155116084007
2.79909288327407,3.11325472632318,1.10155116084007
2.79306936226146,3.09564178673136,1.10155116084007
2.78591663985832,3.07208440345651,1.10155116084007
2.77765369343635,3.04723930030875,1.10155116084007
2.76866256808632,3.02656679306754,1.10155116084007
2.75961932426147,3.01498014165374,1.10155116084007
2.75136517829137,3.01584109576419,1.10155116084007
2.74476530983002,3.03058761109296,1.10155116084007
2.74059384371147,3.05893373040532,1.10155116084007
2.73946010277977,3.09934593507586,1.10155116084007
2.74176883498816,3.14947586276912,1.10155116084007
2.7476968064154,3.20637595468037,1.10155116084007
2.7571726848136,3.26653355866603,1.10155116084007
2.76986191379431,3.32592196785053,1.10155116084007
2.78517404220511,3.38030635391957,1.10155116084007
